TT,07,27,21,15,40,01,554902
o,4,6181,4921930
o,4,6182,4923978
o,4,6183,4926366
o,4,6184,4929970
o,4,6185,4930628
pidiendo temperatura
t,27157,4931712,4931730
o,4,6186,4933708
o,4,6187,4940386
o,4,6188,4944244
o,4,6189,4944982
o,4,6190,4950384
o,4,6192,4953912
o,4,6194,4955452
o,4,6195,4957258
o,4,6196,4959820
n,6044,4990056,4990072
,4,6044,4990208
o,4,6236,4998178
o,4,6237,5001292
o,4,6238,5001548
o,4,6239,5004360
o,4,6240,5005384
o,4,6241,5008548
o,4,6242,5011016
o,4,6243,5012036
o,4,6244,5015116
o,4,6245,5016656
o,4,6246,5022598
o,4,6247,5030826
o,4,6248,5032004
n,6064,5033544,5033560
,4,6064,5033698
o,4,6249,5036110
o,4,6250,5039190
o,4,6251,5045956
o,4,6252,5048012
n,6255,5049210,5049226
,4,6255,5049362
o,4,6265,5049470
o,4,6266,5049920
o,4,6267,5051978
o,4,6268,5057434
o,4,6269,5060174
o,4,6270,5062220
o,4,6271,5063762
o,4,6272,5065902
o,4,6273,5066158
o,4,6274,5069388
o,4,6275,5069896
o,4,6276,5070414
o,4,6277,5073278
o,4,6278,5076872
o,4,6279,5079402
o,4,6280,5081676
o,4,6281,5084754
o,4,6283,5086802
n,6284,5087838,5087854
,4,6284,5087990
o,4,6285,5090402
o,4,6287,5090658
o,4,6289,5095100
o,4,6290,5100126
o,4,6291,5101666
o,4,6292,5103714
o,4,6293,5108850
o,4,6294,5119004
o,4,6295,5122120
o,4,6296,5123154
o,4,6302,5125150
n,6304,5125696,5125714
,4,6304,5125850
o,4,6305,5127372
o,4,6306,5129286
o,4,6310,5130306
o,4,6312,5130826
o,4,6313,5131334
o,4,6314,5131848
o,4,6316,5132368
o,4,6318,5132876
o,4,6319,5133130
o,4,6320,5135434
o,4,6321,5142102
o,4,6322,5143582
o,4,6323,5153608
n,6324,5153868,5153886
,4,6324,5154022
o,4,6325,5157962
o,4,6326,5165118
o,4,6327,5165632
o,4,6328,5169740
o,4,6332,5172314
o,4,6333,5175320
o,4,6339,5176386
o,4,6340,5178444
o,4,6341,5182544
o,4,6346,5187740
o,4,6347,5187996
o,4,6349,5190730
o,4,6351,5193294
o,4,6352,5206638
o,4,6353,5207152
o,4,6354,5207668
o,4,6358,5212226
t,27157,5212802,5212820
o,4,6360,5213246
o,4,6361,5215058
o,4,6362,5215806
o,4,6363,5218462
|NoFreeTraBuffer,4931710,5222058
n,6197,5226390,5226406
,4,6197,5226542
o,4,6389,5232934
o,4,6390,5235510
o,4,6391,5236276
o,4,6392,5239098
o,4,6393,5239358
o,4,6394,5242956
o,4,6395,5250630
o,4,6396,5251650
o,4,6397,5253710
o,4,6398,5256274
o,4,6399,5258332
o,4,6400,5259870
EC,7502, 523,   0,8025
ER,7997,  19,   8
o,4,6401,5262952
o,4,6402,5264454
o,4,6403,5265994
o,4,6404,5267014
o,4,6405,5268886
o,4,6406,5286268
o,4,6407,5289542
n,5820,5290058,5290074
,4,5820,5290210
n,6408,5295200,5295216
,4,6408,5295352
o,4,6432,5299364
o,4,6433,5300732
o,4,6434,5304858
o,4,6435,5305114
o,4,6436,5307916
o,4,6437,5310998
o,4,6438,5311550
o,4,6439,5314632
o,4,6440,5317788
o,4,6441,5322252
o,4,6442,5327220
o,4,6443,5330006
o,4,6444,5333086
o,4,6445,5333598
o,4,6446,5336684
o,4,6447,5337192
o,4,6448,5338734
o,4,6449,5341308
o,4,6453,5342328
o,4,6454,5344896
o,4,6455,5347978
o,4,6456,5349012
o,4,6457,5349268
o,4,6459,5351492
o,4,6460,5354042
o,4,6461,5355586
o,4,6462,5358154
o,4,6463,5360208
o,4,6464,5364156
o,4,6465,5367236
o,4,6466,5367492
o,4,6468,5370316
o,4,6470,5370574
n,6471,5371456,5371474
,4,6471,5371610
o,4,6485,5379288
o,4,6486,5381342
o,4,6487,5385968
o,4,6488,5387244
o,4,6489,5390582
o,4,6490,5392552
o,4,6491,5403664
o,4,6492,5405586
o,4,6493,5407302
o,4,6494,5408516
o,4,6495,5410372
o,4,6496,5412936
n,6344,5413962,5413978
,4,6344,5414114
o,4,6497,5415504
o,4,6498,5416536
o,4,6500,5419402
o,4,6501,5419660
o,4,6503,5420096
n,6504,5422150,5422166
,4,6504,5422302
n,6364,5422662,5422678
,4,6364,5422814
o,4,6514,5425880
o,4,6515,5429468
o,4,6516,5432690
o,4,6517,5435460
o,4,6518,5437828
o,4,6519,5441428
o,4,6520,5441684
o,4,6521,5441940
o,4,6522,5444838
o,4,6523,5447920
o,4,6524,5448954
o,4,6525,5451114
o,4,6526,5451856
o,4,6527,5454418
o,4,6528,5454672
o,4,6529,5457476
o,4,6530,5471854
o,4,6531,5474416
o,4,6532,5475440
n,6533,5475954,5475972
,4,6533,5476108
o,4,6534,5478102
o,4,6535,5482874
o,4,6536,5484556
o,4,6537,5487906
o,4,6545,5488940
o,4,6546,5492024
o,4,6547,5497364
o,4,6548,5499462
o,4,6550,5501510
n,6553,5504084,5504100
,4,6553,5504238
o,4,6555,5506072
o,4,6556,5508680
o,4,6557,5511908
o,4,6558,5514470
o,4,6561,5514982
o,4,6563,5515496
o,4,6564,5516138
o,4,6565,5520764
o,4,6568,5526590
o,4,6569,5527616
o,4,6570,5528130
o,4,6571,5529158
o,4,6572,5531386
n,6573,5531906,5531922
,4,6573,5532060
o,4,6575,5533536
o,4,6578,5534562
o,4,6580,5536528
o,4,6581,5538332
o,4,6582,5539396
o,4,6583,5541390
o,4,6584,5544516
o,4,6585,5547026
o,4,6586,5549120
o,4,6587,5549376
n,6451,5549636,5549652
,4,6451,5549790
o,4,6589,5553734
o,4,6590,5553990
o,4,6591,5555710
o,4,6592,5560908
n,6593,5563988,5564004
,4,6593,5564142
o,4,6594,5565528
o,4,6595,5568448
o,4,6596,5568710
o,4,6598,5574154
o,4,6599,5574410
o,4,6601,5576904
o,4,6604,5577162
o,4,6606,5577794
o,4,6607,5583426
o,4,6608,5583938
o,4,6610,5584200
o,4,6611,5584954
o,4,6612,5591636
n,6613,5593606,5593622
,4,6613,5593758
o,4,6614,5596958
o,4,6615,5600040
o,4,6616,5600298
o,4,6617,5604422
o,4,6618,5604934
o,4,6619,5611098
o,4,6623,5611608
o,4,6625,5612638
o,4,6626,5614696
o,4,6627,5615202
o,4,6628,5616746
o,4,6632,5619826
n,6633,5620084,5620100
,4,6633,5620236
o,4,6634,5623810
o,4,6635,5624894
o,4,6636,5627410
o,4,6637,5629506
o,4,6638,5631050
o,4,6639,5632588
o,4,6640,5635668
o,4,6641,5635924
o,4,6642,5637700
o,4,6643,5638206
o,4,6644,5638462
o,4,6645,5639226
o,4,6646,5641792
o,4,6647,5646934
o,4,6648,5647440
o,4,6649,5648474
o,4,6650,5650972
o,4,6652,5653060
o,4,6654,5654680
o,4,6655,5657952
o,4,6656,5659256
o,4,6658,5661302
o,4,6659,5663740
o,4,6660,5667780
o,4,6661,5669310
o,4,6663,5672004
o,4,6665,5675482
o,4,6667,5678660
o,4,6668,5679170
o,4,6669,5683796
o,4,6671,5684052
o,4,6672,5685672
o,4,6674,5693304
o,4,6676,5693560
o,4,6677,5696570
o,4,6678,5700326
o,4,6680,5701870
o,4,6682,5702126
o,4,6683,5704770
o,4,6685,5706096
o,4,6688,5707342
o,4,6689,5711456
o,4,6691,5711964
n,6693,5714538,5714554
,4,6693,5714692
o,4,6694,5717228
o,4,6695,5717718
o,4,6696,5717974
o,4,6698,5719948
o,4,6699,5727828
o,4,6701,5731254
o,4,6702,5731518
o,4,6703,5737554
o,4,6705,5738576
o,4,6706,5740120
o,4,6707,5743198
o,4,6708,5746278
o,4,6712,5746536
o,4,6714,5751890
o,4,6715,5760420
o,4,6717,5763138
o,4,6718,5765194
o,4,6719,5765450
o,4,6720,5768120
o,4,6721,5770302
o,4,6724,5771844
o,4,6727,5772730
o,4,6732,5776980
n,6733,5782996,5783014
,4,6733,5783150
o,4,6751,5791070
o,4,6752,5796476
o,4,6753,5798532
o,4,6754,5801504
o,4,6755,5803070
o,4,6756,5803326
o,4,6757,5808710
o,4,6758,5809224
o,4,6759,5811792
o,4,6760,5814134
o,4,6761,5816380
o,4,6762,5817922
o,4,6763,5825412
o,4,6764,5825668
o,4,6765,5827132
o,4,6766,5828162
o,4,6767,5831576
o,4,6768,5832526
o,4,6769,5836358
n,6770,5838932,5838948
,4,6770,5839084
o,4,6788,5847654
o,4,6789,5850152
o,4,6790,5852476
o,4,6791,5854272
o,4,6792,5858660
o,4,6793,5860418
o,4,6794,5862036
o,4,6795,5866866
o,4,6796,5868604
o,4,6797,5871180
o,4,6798,5874038
o,4,6799,5877642
o,4,6800,5877898
o,4,6801,5878154
o,4,6802,5879354
o,4,6803,5880896
o,4,6804,5883264
o,4,6805,5888580
o,4,6806,5888836
n,6673,5889096,5889112
,4,6673,5889248
o,4,6819,5897646
o,4,6820,5899836
o,4,6821,5902208
o,4,6822,5902904
o,4,6823,5905474
o,4,6824,5905730
o,4,6825,5908542
o,4,6826,5912724
o,4,6827,5914266
EC,7563,1462,   0,9026
ER,8994,  23,   8
o,4,6828,5917716
o,4,6829,5919808
o,4,6830,5922886
o,4,6831,5923912
o,4,6832,5924426
o,4,6833,5941306
o,4,6834,5943354
o,4,6835,5944372
o,4,6836,5946940
o,4,6837,5948998
n,6653,5951054,5951070
,4,6653,5951206
n,6838,5951562,5951578
,4,6838,5951714
o,4,6858,5960458
o,4,6859,5961486
o,4,6860,5962512
o,4,6861,5965086
o,4,6862,5971246
o,4,6863,5972786
o,4,6864,5981560
o,4,6865,5982264
o,4,6866,5982778
o,4,6867,5986180
o,4,6868,5988412
o,4,6869,5990986
o,4,6870,5991242
o,4,6871,5994052
o,4,6872,5995170
o,4,6873,5996712
o,4,6874,5998770
o,4,6875,5999788
o,4,6876,6000046
n,6877,6002550,6002566
,4,6877,6002702
o,4,6878,6022030
o,4,6879,6028350
o,4,6880,6029384
o,4,6881,6031946
o,4,6882,6034004
o,4,6883,6034510
o,4,6884,6034766
o,4,6885,6038592
o,4,6898,6040640
o,4,6899,6050708
o,4,6900,6052416
o,4,6901,6052672
o,4,6902,6053430
o,4,6903,6056514
o,4,6904,6057538
o,4,6905,6059080
o,4,6906,6062610
o,4,6913,6065728
o,4,6915,6068292
o,4,6916,6068550
n,6917,6071356,6071374
,4,6917,6071510
o,4,6937,6079952
o,4,6938,6080566
o,4,6939,6084176
o,4,6940,6086740
o,4,6941,6087776
o,4,6942,6089822
o,4,6943,6096244
o,4,6944,6097464
n,6807,6097720,6097736
,4,6807,6097872
o,4,6945,6099000
o,4,6946,6102082
o,4,6947,6103624
o,4,6948,6106706
o,4,6949,6108248
o,4,6950,6109790
o,4,6951,6111136
o,4,6952,6113982
o,4,6953,6115000
o,4,6954,6121072
o,4,6955,6124154
n,6956,6125696,6125712
,4,6956,6125848
o,4,6957,6125956
o,4,6959,6128474
o,4,6960,6132720
o,4,6961,6135362
o,4,6962,6138950
o,4,6964,6146422
o,4,6965,6151790
o,4,6966,6153584
o,4,6967,6153840
o,4,6971,6154104
o,4,6973,6155462
o,4,6975,6160748
o,4,6977,6164344
o,4,6983,6167428
o,4,6984,6169482
o,4,6985,6170686
o,4,6986,6174064
o,4,6987,6174774
o,4,6989,6175034
o,4,6991,6176842
o,4,6992,6177106
o,4,6993,6180414
o,4,6995,6182988
n,6996,6184528,6184544
,4,6996,6184680
o,4,7011,6195566
o,4,7012,6198128
o,4,7013,6198836
o,4,7014,6199872
o,4,7015,6202364
o,4,7016,6202622
o,4,7017,6204986
o,4,7018,6206528
o,4,7019,6211704
o,4,7020,6215808
o,4,7021,6216844
o,4,7022,6217100
o,4,7023,6224968
o,4,7024,6227026
o,4,7025,6230106
o,4,7026,6241398
o,4,7027,6243214
o,4,7028,6248620
o,4,7029,6250678
n,7030,6255240,6255256
,4,7030,6255392
o,4,7057,6264624
o,4,7058,6266940
o,4,7059,6267964
o,4,7060,6268992
o,4,7061,6271562
o,4,7062,6273618
o,4,7063,6276182
o,4,7064,6276438
o,4,7065,6281220
n,6897,6281478,6281494
,4,6897,6281632
o,4,7066,6282814
o,4,7067,6285892
o,4,7068,6288456
o,4,7069,6289480
o,4,7070,6290514
o,4,7071,6292348
o,4,7072,6293130
o,4,7073,6300318
o,4,7074,6302270
o,4,7075,6302778
n,7076,6304848,6304864
,4,7076,6305000
o,4,7077,6305346
o,4,7078,6307406
o,4,7079,6310934
o,4,7080,6311476
o,4,7081,6313530
o,4,7082,6316618
o,4,7084,6318642
o,4,7085,6320700
o,4,7086,6322750
o,4,7087,6325310
o,4,7089,6325566
o,4,7090,6327356
o,4,7091,6328464
o,4,7092,6333518
o,4,7094,6335566
o,4,7095,6335822
o,4,7097,6337080
o,4,7098,6342180
o,4,7099,6343222
o,4,7100,6343476
o,4,7101,6345742
o,4,7103,6348864
o,4,7105,6351398
o,4,7106,6356056
o,4,7107,6356312
o,4,7108,6359100
o,4,7109,6361158
o,4,7110,6362178
o,4,7111,6363206
o,4,7112,6364240
o,4,7113,6364746
o,4,7115,6367828
n,7116,6369886,6369904
,4,7116,6370040
o,4,7129,6377072
o,4,7130,6380154
o,4,7131,6381696
o,4,7132,6385694
o,4,7133,6387766
o,4,7134,6390848
o,4,7135,6392390
o,4,7136,6394448
o,4,7137,6404514
o,4,7138,6407738
o,4,7139,6408774
o,4,7140,6409282
o,4,7141,6411854
o,4,7142,6415748
o,4,7143,6418828
o,4,7144,6419514
n,7148,6420534,6420550
,4,7148,6420686
o,4,7164,6429262
o,4,7165,6431362
o,4,7166,6435854
o,4,7167,6436918
o,4,7168,6438458
o,4,7169,6441034
o,4,7170,6442574
o,4,7171,6445652
o,4,7172,6448732
o,4,7173,6450268
o,4,7174,6451806
o,4,7175,6456680
o,4,7176,6459962
o,4,7177,6460476
n,6976,6460998,6461014
,4,6976,6461150
o,4,7178,6462018
o,4,7179,6465560
o,4,7180,6468216
o,4,7181,6469240
n,7183,6469756,6469772
,4,7183,6469908
o,4,7189,6472994
o,4,7190,6475250
o,4,7191,6476854
o,4,7192,6477888
o,4,7193,6479936
o,4,7194,6483350
o,4,7195,6486072
o,4,7196,6488130
o,4,7197,6489154
o,4,7198,6490188
o,4,7199,6491208
o,4,7200,6492236
o,4,7201,6495318
o,4,7202,6497374
o,4,7203,6499940
o,4,7204,6501996
o,4,7205,6503978
o,4,7206,6506554
o,4,7207,6508094
n,7208,6509118,6509136
,4,7208,6509272
o,4,7209,6511210
o,4,7210,6512842
o,4,7211,6516792
o,4,7212,6517306
o,4,7213,6517566
o,4,7214,6517824
o,4,7215,6518838
o,4,7216,6522378
o,4,7218,6530424
o,4,7219,6531122
o,4,7220,6532150
o,4,7221,6533184
o,4,7222,6534724
o,4,7223,6535232
o,4,7224,6535746
o,4,7225,6537370
o,4,7226,6540450
o,4,7227,6543532
n,7228,6543790,6543806
,4,7228,6543942
o,4,7229,6547034
o,4,7230,6548548
o,4,7231,6550150
o,4,7232,6551950
o,4,7233,6555194
n,6713,6557250,6557268
,4,6713,6557404
o,4,7237,6557512
o,4,7238,6562372
o,4,7240,6562880
o,4,7241,6571614
EC,7621,2405,   0,10026
ER,9991,  27,   8
o,4,7243,6577256
o,4,7244,6583170
o,4,7245,6586732
o,4,7246,6588982
o,4,7247,6592064
o,4,7249,6593606
o,4,7250,6594640
o,4,7256,6595660
o,4,7261,6595918
o,4,7263,6596174
o,4,7264,6598196
o,4,7265,6601278
o,4,7266,6605220
o,4,7267,6610006
n,7268,6611900,6611916
,4,7268,6612052
o,4,7269,6614072
o,4,7270,6614328
o,4,7271,6614588
o,4,7272,6625126
o,4,7277,6626670
o,4,7279,6627376
o,4,7281,6627632
o,4,7282,6630900
o,4,7283,6632502
o,4,7284,6638662
o,4,7285,6645340
o,4,7290,6648722
o,4,7291,6651812
o,4,7292,6652068
n,7096,6654526,6654542
,4,7096,6654678
o,4,7295,6657746
o,4,7296,6659794
o,4,7299,6660310
o,4,7305,6661336
o,4,7306,6666488
o,4,7307,6666744
n,7308,6669886,6669902
,4,7308,6670038
o,4,7314,6670392
o,4,7315,6671426
o,4,7316,6675004
o,4,7317,6675518
o,4,7318,6676546
o,4,7319,6684250
o,4,7320,6687848
o,4,7321,6693914
o,4,7322,6697522
o,4,7323,6700084
o,4,7324,6701108
o,4,7325,6702650
o,4,7326,6703454
o,4,7329,6706760
o,4,7331,6710352
o,4,7337,6713948
o,4,7338,6715952
o,4,7339,6717492
o,4,7340,6725192
o,4,7341,6732740
o,4,7343,6737360
o,4,7345,6739000
o,4,7347,6743008
o,4,7348,6743266
o,4,7349,6747632
o,4,7351,6749236
n,7248,6818148,6818164
,4,7248,6818300
o,4,7420,6824580
o,4,7421,6834698
o,4,7422,6837308
o,4,7423,6838848
o,4,7424,6841352
o,4,7425,6841608
o,4,7426,6845632
o,4,7427,6846146
o,4,7428,6848716
o,4,7429,6851798
o,4,7430,6854042
o,4,7431,6857274
o,4,7432,6859322
o,4,7433,6862404
o,4,7434,6863438
o,4,7435,6863946
o,4,7437,6866520
o,4,7438,6866776
n,7288,6913200,6913216
,4,7288,6913354
o,4,7482,6922306
o,4,7483,6925902
o,4,7484,6928468
o,4,7485,6930010
o,4,7486,6931552
o,4,7487,6932066
o,4,7488,6938116
o,4,7489,6939700
o,4,7490,6939956
o,4,7491,6941750
o,4,7492,6942006
o,4,7493,6949954
o,4,7494,6955088
o,4,7495,6962110
o,4,7496,6965190
o,4,7497,6968374
o,4,7498,6973288
o,4,7499,6974512
o,4,7500,6975546
n,7333,6977594,6977612
,4,7333,6977748
o,4,7525,6985754
o,4,7526,6991590
o,4,7527,6998786
o,4,7528,7000832
o,4,7529,7001868
o,4,7530,7002124
o,4,7531,7002380
o,4,7532,7005722
o,4,7533,7008306
o,4,7534,7010364
o,4,7535,7010876
o,4,7536,7013960
o,4,7537,7020414
o,4,7538,7020670
o,4,7539,7027776
o,4,7540,7030172
o,4,7541,7031854
o,4,7542,7049824
o,4,7543,7050860
n,7544,7053940,7053956
,4,7544,7054092
n,7353,7055480,7055496
,4,7353,7055632
o,4,7574,7063824
o,4,7575,7064860
o,4,7576,7067658
o,4,7577,7070260
n,7439,7074312,7074328
,4,7439,7074464
o,4,7578,7075888
o,4,7579,7076404
o,4,7580,7079962
o,4,7581,7080444
o,4,7582,7081856
o,4,7583,7086436
o,4,7584,7088180
o,4,7585,7088438
o,4,7586,7091058
o,4,7587,7093014
o,4,7588,7108426
o,4,7589,7108680
o,4,7590,7110192
o,4,7591,7112766
o,4,7592,7115328
n,7593,7116354,7116370
,4,7593,7116508
o,4,7594,7117898
o,4,7595,7118930
o,4,7599,7119188
o,4,7600,7121762
o,4,7601,7122992
o,4,7602,7124530
o,4,7603,7124786
o,4,7604,7125046
o,4,7605,7127088
o,4,7606,7127914
o,4,7608,7130682
n,7613,7132744,7132762
,4,7613,7132898
o,4,7614,7136140
o,4,7615,7138872
o,4,7616,7145832
o,4,7617,7149012
o,4,7618,7151110
o,4,7619,7153200
o,4,7621,7153714
o,4,7622,7154234
o,4,7623,7155254
o,4,7624,7158336
o,4,7625,7160902
o,4,7626,7161936
o,4,7627,7162192
o,4,7628,7163448
o,4,7629,7163704
o,4,7630,7164980
o,4,7632,7168060
n,7633,7168318,7168334
,4,7633,7168470
o,4,7634,7171090
o,4,7635,7172660
o,4,7636,7175224
o,4,7638,7176764
o,4,7640,7179844
o,4,7642,7183368
o,4,7643,7183626
o,4,7644,7186704
o,4,7645,7187986
o,4,7646,7188524
o,4,7647,7190580
o,4,7649,7192120
o,4,7650,7195200
o,4,7651,7196742
o,4,7652,7198280
o,4,7654,7202900
o,4,7655,7204440
o,4,7656,7205466
o,4,7658,7209062
o,4,7659,7212036
o,4,7661,7213616
o,4,7663,7214640
o,4,7664,7216700
o,4,7665,7218756
o,4,7666,7219012
o,4,7668,7220782
o,4,7670,7221040
EC,7667,3359,   0,11027
ER,10989,  29,   8
o,4,7671,7229608
n,7673,7229996,7230012
,4,7673,7230148
o,4,7674,7235640
o,4,7675,7237180
o,4,7676,7238200
o,4,7677,7239226
o,4,7678,7239742
o,4,7679,7240000
o,4,7681,7240258
o,4,7682,7243618
o,4,7684,7243876
o,4,7685,7246898
o,4,7686,7249256
o,4,7687,7251502
o,4,7688,7254078
o,4,7689,7254332
o,4,7690,7254590
o,4,7691,7257652
o,4,7692,7258166
n,7693,7258686,7258702
,4,7693,7258838
o,4,7706,7266892
o,4,7707,7270250
o,4,7708,7273008
o,4,7709,7273264
o,4,7710,7273526
o,4,7711,7281732
o,4,7712,7286636
o,4,7713,7289714
o,4,7714,7292256
o,4,7715,7294822
o,4,7716,7297836
o,4,7717,7298608
o,4,7718,7299938
o,4,7719,7300650
o,4,7720,7301164
o,4,7722,7304050
o,4,7723,7306292
o,4,7724,7307312
n,7725,7307834,7307850
,4,7725,7307986
o,4,7738,7315666
o,4,7739,7316994
o,4,7740,7317258
o,4,7741,7321094
o,4,7742,7322710
o,4,7743,7324722
o,4,7744,7329838
o,4,7745,7332414
o,4,7746,7345752
o,4,7747,7347994
o,4,7748,7355698
o,4,7749,7356978
o,4,7750,7360058
o,4,7751,7362106
o,4,7752,7363648
o,4,7753,7365704
n,7673,7461704,7461720
,4,7673,7461858
o,4,7837,7469926
o,4,7838,7471662
o,4,7839,7474226
o,4,7840,7474482
o,4,7841,7475754
o,4,7842,7480474
o,4,7843,7480988
o,4,7844,7484788
o,4,7845,7485044
o,4,7846,7488048
n,7653,7490106,7490122
,4,7653,7490258
o,4,7847,7493574
o,4,7848,7493830
o,4,7849,7494368
o,4,7850,7496692
o,4,7851,7501368
o,4,7852,7501626
o,4,7853,7504436
o,4,7854,7507334
o,4,7855,7507590
n,7856,7507994,7508010
,4,7856,7508146
o,4,7857,7516222
o,4,7858,7516478
o,4,7859,7521864
o,4,7860,7522378
o,4,7861,7524440
o,4,7863,7525980
o,4,7864,7528812
o,4,7865,7531052
o,4,7868,7531308
o,4,7870,7533100
o,4,7872,7534642
o,4,7873,7538022
o,4,7874,7541622
o,4,7875,7544588
o,4,7877,7545724
o,4,7878,7547440
o,4,7879,7550002
o,4,7880,7551028
o,4,7881,7553086
o,4,7882,7554110
o,4,7883,7556768
o,4,7884,7559330
o,4,7885,7561582
o,4,7886,7563308
o,4,7887,7566716
o,4,7888,7570270
o,4,7889,7571498
o,4,7890,7574578
o,4,7892,7576636
o,4,7894,7577656
n,7896,7580224,7580240
,4,7896,7580376
o,4,7916,7596664
o,4,7917,7598352
o,4,7918,7598860
o,4,7919,7599116
o,4,7920,7599662
o,4,7921,7599918
o,4,7922,7601708
o,4,7923,7604870
n,7757,7605128,7605144
,4,7757,7605280
o,4,7924,7608082
o,4,7925,7608360
o,4,7926,7612468
o,4,7927,7617286
o,4,7928,7618320
o,4,7929,7627564
o,4,7930,7628328
o,4,7931,7629870
o,4,7932,7632754
o,4,7933,7639842
o,4,7934,7640100
,7935,7642474,7642492
,4,7935,7642628
o,4,7936,7645750
o,4,7937,7648608
o,4,7938,7651192
o,4,7940,7659566
o,4,7941,7661956
o,4,7942,7665018
o,4,7943,7665708
o,4,7945,7665964
o,4,7947,7668788
o,4,7949,7670792
o,4,7951,7671854
o,4,7957,7675416
o,4,7959,7677486
o,4,7960,7680036
o,4,7961,7682612
o,4,7962,7683630
o,4,7963,7686506
o,4,7964,7687214
o,4,7965,7689260
o,4,7966,7692160
o,4,7968,7693360
o,4,7969,7695406
o,4,7972,7698488
o,4,7973,7698744
o,4,7974,7700524
n,7975,7703088,7703104
,4,7975,7703242
o,4,7996,7713872
o,4,7997,7715928
o,4,7998,7716956
o,4,7999,7717470
o,4,8000,7722094
o,4,8001,7728254
o,4,8002,7732744
o,4,8003,7733292
o,4,8004,7733800
o,4,8005,7740476
o,4,8006,7742354
n,7501,7743530,7743546
,4,7501,7743682
o,4,8007,7745770
o,4,8008,7746086
o,4,8009,7747120
o,4,8010,7751220
o,4,8011,7752846
n,7876,7756360,7756378
,4,7876,7756514
n,8015,7764512,7764528
,4,8015,7764664
o,4,8019,7766058
o,4,8020,7766904
o,4,8021,7769642
o,4,8022,7771700
o,4,8023,7777318
o,4,8024,7778346
o,4,8025,7779888
o,4,8030,7790670
o,4,8031,7793752
o,4,8033,7794008
o,4,8034,7795240
o,4,8035,7798322
n,8038,7799350,7799366
,4,8038,7799502
o,4,8039,7802438
o,4,8040,7806542
o,4,8048,7809622
o,4,8049,7810648
o,4,8050,7813730
o,4,8051,7816812
o,4,8052,7818352
o,4,8054,7818868
o,4,8055,7821336
o,4,8057,7822888
n,8058,7826468,7826484
,4,8058,7826622
o,4,8059,7835328
o,4,8060,7837902
o,4,8062,7841492
o,4,8063,7844886
o,4,8064,7845420
o,4,8065,7848494
o,4,8068,7850542
o,4,8072,7850798
o,4,8076,7852586
o,4,8077,7855666
n,8078,7856692,7856708
,4,8078,7856844
o,4,8079,7857206
o,4,8081,7860414
o,4,8083,7862792
o,4,8085,7865902
o,4,8086,7868788
o,4,8087,7871022
o,4,8088,7873390
o,4,8089,7876652
o,4,8090,7878712
o,4,8091,7880252
o,4,8092,7882308
o,4,8093,7883328
EC,7719,4308,   0,12027
ER,11986,  33,   8
o,4,8094,7883850
o,4,8095,7885392
o,4,8096,7888272
o,4,8097,7891868
n,8098,7894060,7894076
,4,8098,7894212
o,4,8099,7895600
o,4,8101,7899198
o,4,8103,7901246
o,4,8104,7903818
o,4,8105,7904326
o,4,8106,7905868
o,4,8110,7908950
o,4,8111,7911526
o,4,8113,7913828
o,4,8114,7914084
o,4,8115,7918126
o,4,8120,7921208
o,4,8121,7923262
o,4,8123,7925830
o,4,8125,7929132
o,4,8126,7929392
o,4,8127,7936408
o,4,8128,7940134
o,4,8131,7941674
o,4,8132,7943214
o,4,8134,7944244
o,4,8136,7945782
o,4,8137,7946296
n,8138,7948356,7948372
,4,8138,7948510
o,4,8141,7950404
o,4,8144,7952808
o,4,8145,7953064
o,4,8146,7954984
o,4,8147,7960534
o,4,8148,7970180
o,4,8149,7970434
o,4,8150,7970690
o,4,8151,7973726
o,4,8152,7978032
o,4,8153,7981064
o,4,8154,7983146
n,8158,7985712,7985728
,4,8158,7985866
o,4,8161,7991874
o,4,8162,7997994
o,4,8163,7999536
o,4,8164,8002088
o,4,8165,8004136
o,4,8166,8004652
o,4,8167,8005678
o,4,8168,8007734
o,4,8171,8007990
o,4,8173,8011306
o,4,8174,8013894
o,4,8175,8015436
o,4,8176,8018516
o,4,8177,8019028
n,8178,8022114,8022130
,4,8178,8022266
o,4,8199,8027176
o,4,8200,8030596
o,4,8201,8033318
o,4,8202,8034858
o,4,8203,8036916
o,4,8204,8038974
o,4,8205,8042560
o,4,8206,8045642
o,4,8207,8048138
o,4,8208,8049708
o,4,8209,8052788
o,4,8210,8053294
o,4,8211,8056892
o,4,8212,8058772
o,4,8213,8060756
o,4,8214,8061268
o,4,8215,8063080
o,4,8216,8067124
o,4,8217,8068158
n,8218,8070724,8070740
,4,8218,8070878
o,4,8231,8075346
o,4,8232,8080914
o,4,8233,8081170
o,4,8234,8084010
o,4,8235,8086584
o,4,8236,8086840
o,4,8237,8090670
o,4,8238,8092210
o,4,8239,8093234
o,4,8240,8098890
o,4,8241,8099908
o,4,8242,8101970
o,4,8243,8104016
o,4,8244,8104274
o,4,8245,8109632
o,4,8246,8114042
o,4,8247,8114556
o,4,8248,8120718
o,4,8249,8124584
n,8250,8130228,8130246
,4,8250,8130382
o,4,8272,8139472
o,4,8273,8142556
o,4,8274,8145252
o,4,8275,8149034
o,4,8276,8150578
o,4,8277,8151088
o,4,8278,8152938
o,4,8279,8155784
o,4,8280,8156040
o,4,8281,8157734
o,4,8282,8162166
o,4,8283,8163372
o,4,8284,8165418
